,path,symbol_id,latex
638,hasy-data/v2-17406.png,3,D
639,hasy-data/v2-132699.png,99,[
640,hasy-data/v2-139044.png,102,\infty
641,hasy-data/v2-82288.png,95,\cap
642,hasy-data/v2-01685.png,62,\Sigma
643,hasy-data/v2-96138.png,96,\perp
644,hasy-data/v2-133555.png,100,]
645,hasy-data/v2-69456.png,88,\&
646,hasy-data/v2-73927.png,91,\cup
647,hasy-data/v2-31102.png,62,\Sigma
648,hasy-data/v2-71869.png,90,\%
649,hasy-data/v2-38231.png,67,\theta
650,hasy-data/v2-47859.png,73,\phi
651,hasy-data/v2-36181.png,65,\Delta
652,hasy-data/v2-121969.png,97,\forall
653,hasy-data/v2-42444.png,70,\mu
654,hasy-data/v2-29404.png,36,\sigma
655,hasy-data/v2-29742.png,38,b
656,hasy-data/v2-71094.png,89,\#
657,hasy-data/v2-122232.png,97,\forall
658,hasy-data/v2-129474.png,98,\exists
659,hasy-data/v2-71113.png,89,\#
660,hasy-data/v2-62446.png,82,\subseteq
661,hasy-data/v2-73568.png,91,\cup
662,hasy-data/v2-58789.png,75,\cdot
663,hasy-data/v2-73682.png,91,\cup
664,hasy-data/v2-121596.png,97,\forall
665,hasy-data/v2-36042.png,65,\Delta
666,hasy-data/v2-69514.png,88,\&
667,hasy-data/v2-13230.png,101,\|
668,hasy-data/v2-02743.png,69,\lambda
669,hasy-data/v2-129537.png,98,\exists
670,hasy-data/v2-76929.png,93,\ast
671,hasy-data/v2-77178.png,93,\ast
672,hasy-data/v2-35367.png,64,\delta
673,hasy-data/v2-18084.png,12,M
674,hasy-data/v2-13828.png,102,\infty
675,hasy-data/v2-134224.png,101,\|
676,hasy-data/v2-13722.png,102,\infty
677,hasy-data/v2-74297.png,91,\cup
678,hasy-data/v2-58939.png,75,\cdot
679,hasy-data/v2-70383.png,88,\&
680,hasy-data/v2-134260.png,101,\|
681,hasy-data/v2-60666.png,77,\geq
682,hasy-data/v2-61911.png,81,\supset
683,hasy-data/v2-58645.png,75,\cdot
684,hasy-data/v2-42529.png,70,\mu
685,hasy-data/v2-163579.png,103,\ohm
686,hasy-data/v2-71731.png,90,\%
687,hasy-data/v2-40868.png,69,\lambda
688,hasy-data/v2-41166.png,69,\lambda
689,hasy-data/v2-139065.png,102,\infty
690,hasy-data/v2-63195.png,82,\subseteq
691,hasy-data/v2-37863.png,67,\theta
692,hasy-data/v2-72077.png,90,\%
693,hasy-data/v2-58580.png,75,\cdot
694,hasy-data/v2-32879.png,63,\gamma
695,hasy-data/v2-71042.png,89,\#
696,hasy-data/v2-129043.png,98,\exists
697,hasy-data/v2-34917.png,64,\delta
698,hasy-data/v2-17964.png,11,L
699,hasy-data/v2-82200.png,95,\cap
700,hasy-data/v2-62590.png,82,\subseteq
701,hasy-data/v2-122598.png,97,\forall
702,hasy-data/v2-38184.png,67,\theta
703,hasy-data/v2-32718.png,63,\gamma
704,hasy-data/v2-81671.png,95,\cap
705,hasy-data/v2-29882.png,41,e
706,hasy-data/v2-60535.png,77,\geq
707,hasy-data/v2-33363.png,63,\gamma
708,hasy-data/v2-75851.png,92,\times
709,hasy-data/v2-31247.png,62,\Sigma
710,hasy-data/v2-20049.png,27,1
711,hasy-data/v2-47727.png,73,\phi
712,hasy-data/v2-62675.png,82,\subseteq
713,hasy-data/v2-121469.png,97,\forall
714,hasy-data/v2-122632.png,97,\forall
715,hasy-data/v2-58946.png,75,\cdot
716,hasy-data/v2-139797.png,102,\infty
717,hasy-data/v2-138633.png,102,\infty
718,hasy-data/v2-35685.png,65,\Delta
719,hasy-data/v2-123173.png,97,\forall
720,hasy-data/v2-137904.png,102,\infty
721,hasy-data/v2-13813.png,102,\infty
722,hasy-data/v2-58683.png,75,\cdot
723,hasy-data/v2-02317.png,66,\eta
724,hasy-data/v2-42469.png,70,\mu
725,hasy-data/v2-59253.png,76,\leq
726,hasy-data/v2-34797.png,64,\delta
727,hasy-data/v2-38002.png,67,\theta
728,hasy-data/v2-34354.png,64,\delta
729,hasy-data/v2-58783.png,75,\cdot
730,hasy-data/v2-58890.png,75,\cdot
731,hasy-data/v2-132779.png,99,[
732,hasy-data/v2-68023.png,86,\{
733,hasy-data/v2-63124.png,82,\subseteq
734,hasy-data/v2-61348.png,80,\subset
735,hasy-data/v2-62115.png,81,\supset
736,hasy-data/v2-00076.png,7,H
737,hasy-data/v2-41059.png,69,\lambda
738,hasy-data/v2-46637.png,72,\rho
739,hasy-data/v2-138413.png,102,\infty
740,hasy-data/v2-38820.png,68,\epsilon
741,hasy-data/v2-20327.png,29,3
742,hasy-data/v2-18339.png,14,O
743,hasy-data/v2-32202.png,62,\Sigma
744,hasy-data/v2-122396.png,97,\forall
745,hasy-data/v2-17091.png,0,A
746,hasy-data/v2-46870.png,72,\rho
747,hasy-data/v2-63344.png,82,\subseteq
748,hasy-data/v2-37710.png,66,\eta
749,hasy-data/v2-30987.png,61,z
750,hasy-data/v2-13763.png,102,\infty
751,hasy-data/v2-60536.png,77,\geq
752,hasy-data/v2-37976.png,67,\theta
753,hasy-data/v2-73609.png,91,\cup
754,hasy-data/v2-81681.png,95,\cap
755,hasy-data/v2-61144.png,80,\subset
756,hasy-data/v2-30435.png,51,o
757,hasy-data/v2-17548.png,6,G
758,hasy-data/v2-96379.png,96,\perp
759,hasy-data/v2-11779.png,97,\forall
760,hasy-data/v2-96475.png,96,\perp
761,hasy-data/v2-59897.png,76,\leq
762,hasy-data/v2-62246.png,82,\subseteq
763,hasy-data/v2-59705.png,76,\leq
764,hasy-data/v2-58992.png,75,\cdot
765,hasy-data/v2-76753.png,92,\times
766,hasy-data/v2-139585.png,102,\infty
767,hasy-data/v2-29369.png,36,\sigma
768,hasy-data/v2-20237.png,28,2
769,hasy-data/v2-59026.png,75,\cdot
770,hasy-data/v2-75994.png,92,\times
771,hasy-data/v2-05964.png,88,\&
772,hasy-data/v2-40459.png,69,\lambda
773,hasy-data/v2-60588.png,77,\geq
774,hasy-data/v2-132613.png,99,[
775,hasy-data/v2-72142.png,90,\%
776,hasy-data/v2-60410.png,77,\geq
777,hasy-data/v2-60519.png,77,\geq
778,hasy-data/v2-38084.png,67,\theta
779,hasy-data/v2-46753.png,72,\rho
780,hasy-data/v2-121738.png,97,\forall
781,hasy-data/v2-73595.png,91,\cup
782,hasy-data/v2-132831.png,99,[
783,hasy-data/v2-138839.png,102,\infty
784,hasy-data/v2-30882.png,59,x
785,hasy-data/v2-18549.png,18,S
786,hasy-data/v2-61474.png,80,\subset
787,hasy-data/v2-47663.png,73,\phi
788,hasy-data/v2-38132.png,67,\theta
789,hasy-data/v2-74097.png,91,\cup
790,hasy-data/v2-163602.png,103,\ohm
791,hasy-data/v2-13806.png,102,\infty
792,hasy-data/v2-48001.png,73,\phi
793,hasy-data/v2-42121.png,70,\mu
794,hasy-data/v2-61446.png,80,\subset
795,hasy-data/v2-123049.png,97,\forall
796,hasy-data/v2-04941.png,77,\geq
797,hasy-data/v2-138779.png,102,\infty
798,hasy-data/v2-45816.png,71,\Pi
799,hasy-data/v2-62240.png,82,\subseteq
800,hasy-data/v2-77182.png,93,\ast
801,hasy-data/v2-41658.png,70,\mu
802,hasy-data/v2-132534.png,99,[
803,hasy-data/v2-41026.png,69,\lambda
804,hasy-data/v2-34956.png,64,\delta
805,hasy-data/v2-72214.png,90,\%
806,hasy-data/v2-37509.png,66,\eta
807,hasy-data/v2-13226.png,101,\|
808,hasy-data/v2-66886.png,85,\$
809,hasy-data/v2-42206.png,70,\mu
810,hasy-data/v2-67865.png,86,\{
811,hasy-data/v2-60716.png,77,\geq
812,hasy-data/v2-59072.png,75,\cdot
813,hasy-data/v2-163485.png,103,\ohm
814,hasy-data/v2-18298.png,14,O
815,hasy-data/v2-95849.png,96,\perp
816,hasy-data/v2-48175.png,73,\phi
817,hasy-data/v2-32327.png,62,\Sigma
818,hasy-data/v2-29153.png,36,\sigma
819,hasy-data/v2-139459.png,102,\infty
820,hasy-data/v2-13793.png,102,\infty
821,hasy-data/v2-29501.png,36,\sigma
822,hasy-data/v2-42381.png,70,\mu
823,hasy-data/v2-139856.png,102,\infty
824,hasy-data/v2-31034.png,62,\Sigma
825,hasy-data/v2-134254.png,101,\|
826,hasy-data/v2-129587.png,98,\exists
827,hasy-data/v2-63068.png,82,\subseteq
828,hasy-data/v2-42492.png,70,\mu
829,hasy-data/v2-17133.png,0,A
830,hasy-data/v2-62692.png,82,\subseteq
831,hasy-data/v2-96166.png,96,\perp
832,hasy-data/v2-73748.png,91,\cup
833,hasy-data/v2-42359.png,70,\mu
834,hasy-data/v2-30952.png,61,z
835,hasy-data/v2-74057.png,91,\cup
836,hasy-data/v2-129342.png,98,\exists
837,hasy-data/v2-42035.png,70,\mu
838,hasy-data/v2-41749.png,70,\mu
839,hasy-data/v2-33302.png,63,\gamma
840,hasy-data/v2-121927.png,97,\forall
841,hasy-data/v2-47659.png,73,\phi
842,hasy-data/v2-48075.png,73,\phi
843,hasy-data/v2-06063.png,89,\#
844,hasy-data/v2-69990.png,88,\&
845,hasy-data/v2-76627.png,92,\times
846,hasy-data/v2-129062.png,98,\exists
847,hasy-data/v2-37413.png,66,\eta
848,hasy-data/v2-138135.png,102,\infty
849,hasy-data/v2-138727.png,102,\infty
850,hasy-data/v2-12651.png,98,\exists
851,hasy-data/v2-48232.png,73,\phi
852,hasy-data/v2-71082.png,89,\#
853,hasy-data/v2-69920.png,88,\&
854,hasy-data/v2-58774.png,75,\cdot
855,hasy-data/v2-41741.png,70,\mu
856,hasy-data/v2-132678.png,99,[
857,hasy-data/v2-37200.png,66,\eta
858,hasy-data/v2-31383.png,62,\Sigma
859,hasy-data/v2-46612.png,72,\rho
860,hasy-data/v2-13617.png,102,\infty
861,hasy-data/v2-71098.png,89,\#
862,hasy-data/v2-34820.png,64,\delta
863,hasy-data/v2-33390.png,63,\gamma
864,hasy-data/v2-01609.png,62,\Sigma
865,hasy-data/v2-67398.png,86,\{
866,hasy-data/v2-17803.png,9,J
867,hasy-data/v2-123086.png,97,\forall
868,hasy-data/v2-138506.png,102,\infty
869,hasy-data/v2-134075.png,101,\|
870,hasy-data/v2-77133.png,93,\ast
871,hasy-data/v2-32537.png,62,\Sigma
872,hasy-data/v2-133544.png,100,]
873,hasy-data/v2-06649.png,92,\times
874,hasy-data/v2-63331.png,82,\subseteq
875,hasy-data/v2-77359.png,93,\ast
876,hasy-data/v2-129421.png,98,\exists
877,hasy-data/v2-121859.png,97,\forall
878,hasy-data/v2-17172.png,0,A
879,hasy-data/v2-76120.png,92,\times
880,hasy-data/v2-122075.png,97,\forall
881,hasy-data/v2-68640.png,87,\}
882,hasy-data/v2-01645.png,62,\Sigma
883,hasy-data/v2-46138.png,71,\Pi
884,hasy-data/v2-74119.png,91,\cup
885,hasy-data/v2-61999.png,81,\supset
886,hasy-data/v2-32018.png,62,\Sigma
887,hasy-data/v2-37845.png,67,\theta
888,hasy-data/v2-08879.png,96,\perp
889,hasy-data/v2-59695.png,76,\leq
890,hasy-data/v2-63436.png,82,\subseteq
891,hasy-data/v2-31110.png,62,\Sigma
892,hasy-data/v2-37109.png,66,\eta
893,hasy-data/v2-17379.png,2,C
894,hasy-data/v2-00110.png,10,K
895,hasy-data/v2-69670.png,88,\&
896,hasy-data/v2-62256.png,82,\subseteq
897,hasy-data/v2-133523.png,100,]
898,hasy-data/v2-59346.png,76,\leq
899,hasy-data/v2-01874.png,63,\gamma
900,hasy-data/v2-06066.png,89,\#
901,hasy-data/v2-62524.png,82,\subseteq
902,hasy-data/v2-39144.png,68,\epsilon
903,hasy-data/v2-45836.png,71,\Pi
904,hasy-data/v2-29229.png,36,\sigma
905,hasy-data/v2-41858.png,70,\mu
906,hasy-data/v2-121459.png,97,\forall
907,hasy-data/v2-137450.png,102,\infty
908,hasy-data/v2-132940.png,99,[
909,hasy-data/v2-46910.png,72,\rho
910,hasy-data/v2-30427.png,51,o
911,hasy-data/v2-51998.png,74,\omega
912,hasy-data/v2-138187.png,102,\infty
913,hasy-data/v2-96207.png,96,\perp
914,hasy-data/v2-69818.png,88,\&
915,hasy-data/v2-18035.png,11,L
916,hasy-data/v2-70712.png,89,\#
917,hasy-data/v2-07281.png,95,\cap
918,hasy-data/v2-75548.png,92,\times
919,hasy-data/v2-76998.png,93,\ast
920,hasy-data/v2-32413.png,62,\Sigma
921,hasy-data/v2-67355.png,86,\{
922,hasy-data/v2-33479.png,63,\gamma
923,hasy-data/v2-33597.png,63,\gamma
924,hasy-data/v2-31099.png,62,\Sigma
925,hasy-data/v2-18695.png,20,U
926,hasy-data/v2-33645.png,63,\gamma
927,hasy-data/v2-32092.png,62,\Sigma
928,hasy-data/v2-40527.png,69,\lambda
929,hasy-data/v2-18434.png,16,Q
930,hasy-data/v2-96299.png,96,\perp
931,hasy-data/v2-46725.png,72,\rho
932,hasy-data/v2-00383.png,29,3
933,hasy-data/v2-63006.png,82,\subseteq
934,hasy-data/v2-67560.png,86,\{
935,hasy-data/v2-70844.png,89,\#
936,hasy-data/v2-139094.png,102,\infty
937,hasy-data/v2-61736.png,80,\subset
938,hasy-data/v2-130113.png,98,\exists
939,hasy-data/v2-06657.png,92,\times
940,hasy-data/v2-31365.png,62,\Sigma
941,hasy-data/v2-42335.png,70,\mu
942,hasy-data/v2-60930.png,77,\geq
943,hasy-data/v2-122072.png,97,\forall
944,hasy-data/v2-20192.png,28,2
945,hasy-data/v2-61690.png,80,\subset
946,hasy-data/v2-63198.png,82,\subseteq
947,hasy-data/v2-60768.png,77,\geq
948,hasy-data/v2-82059.png,95,\cap
949,hasy-data/v2-60513.png,77,\geq
950,hasy-data/v2-76944.png,93,\ast
951,hasy-data/v2-60111.png,76,\leq
952,hasy-data/v2-37986.png,67,\theta
953,hasy-data/v2-46928.png,72,\rho
954,hasy-data/v2-60759.png,77,\geq
955,hasy-data/v2-71489.png,89,\#
956,hasy-data/v2-18541.png,18,S
957,hasy-data/v2-132970.png,99,[
958,hasy-data/v2-122800.png,97,\forall
959,hasy-data/v2-31213.png,62,\Sigma
960,hasy-data/v2-52124.png,74,\omega
961,hasy-data/v2-41150.png,69,\lambda
962,hasy-data/v2-13070.png,99,[
963,hasy-data/v2-33162.png,63,\gamma
964,hasy-data/v2-29081.png,36,\sigma
965,hasy-data/v2-62947.png,82,\subseteq
966,hasy-data/v2-68048.png,86,\{
967,hasy-data/v2-01978.png,64,\delta
968,hasy-data/v2-38782.png,68,\epsilon
969,hasy-data/v2-00067.png,6,G
970,hasy-data/v2-31657.png,62,\Sigma
971,hasy-data/v2-128944.png,98,\exists
972,hasy-data/v2-04769.png,76,\leq
973,hasy-data/v2-17584.png,6,G
974,hasy-data/v2-05169.png,82,\subseteq
975,hasy-data/v2-28697.png,36,\sigma
976,hasy-data/v2-69525.png,88,\&
977,hasy-data/v2-20619.png,33,7
978,hasy-data/v2-61237.png,80,\subset
979,hasy-data/v2-61179.png,80,\subset
980,hasy-data/v2-17470.png,4,E
981,hasy-data/v2-31314.png,62,\Sigma
982,hasy-data/v2-71379.png,89,\#
983,hasy-data/v2-70989.png,89,\#
984,hasy-data/v2-34649.png,64,\delta
985,hasy-data/v2-75687.png,92,\times
986,hasy-data/v2-63069.png,82,\subseteq
987,hasy-data/v2-17860.png,9,J
988,hasy-data/v2-138270.png,102,\infty
989,hasy-data/v2-69767.png,88,\&
990,hasy-data/v2-29176.png,36,\sigma
991,hasy-data/v2-66654.png,84,+
992,hasy-data/v2-66779.png,85,\$
993,hasy-data/v2-76964.png,93,\ast
994,hasy-data/v2-46944.png,72,\rho
995,hasy-data/v2-42200.png,70,\mu
996,hasy-data/v2-122145.png,97,\forall
997,hasy-data/v2-32908.png,63,\gamma
998,hasy-data/v2-61051.png,79,>
999,hasy-data/v2-71345.png,89,\#
1000,hasy-data/v2-34376.png,64,\delta
1001,hasy-data/v2-67772.png,86,\{
1002,hasy-data/v2-71641.png,90,\%
1003,hasy-data/v2-70443.png,88,\&
1004,hasy-data/v2-77229.png,93,\ast
1005,hasy-data/v2-71455.png,89,\#
1006,hasy-data/v2-70869.png,89,\#
1007,hasy-data/v2-59856.png,76,\leq
1008,hasy-data/v2-30626.png,55,s
1009,hasy-data/v2-33544.png,63,\gamma
1010,hasy-data/v2-61410.png,80,\subset
1011,hasy-data/v2-08865.png,96,\perp
1012,hasy-data/v2-35116.png,64,\delta
1013,hasy-data/v2-31731.png,62,\Sigma
1014,hasy-data/v2-04805.png,76,\leq
1015,hasy-data/v2-30005.png,43,g
1016,hasy-data/v2-132632.png,99,[
1017,hasy-data/v2-32833.png,63,\gamma
1018,hasy-data/v2-45841.png,71,\Pi
1019,hasy-data/v2-18616.png,19,T
1020,hasy-data/v2-46798.png,72,\rho
1021,hasy-data/v2-96368.png,96,\perp
1022,hasy-data/v2-02727.png,69,\lambda
1023,hasy-data/v2-59399.png,76,\leq
1024,hasy-data/v2-129563.png,98,\exists
1025,hasy-data/v2-70661.png,89,\#
1026,hasy-data/v2-01650.png,62,\Sigma
1027,hasy-data/v2-134080.png,101,\|
1028,hasy-data/v2-121985.png,97,\forall
1029,hasy-data/v2-29412.png,36,\sigma
1030,hasy-data/v2-96048.png,96,\perp
1031,hasy-data/v2-129461.png,98,\exists
1032,hasy-data/v2-163594.png,103,\ohm
1033,hasy-data/v2-129774.png,98,\exists
1034,hasy-data/v2-18937.png,25,Z
1035,hasy-data/v2-05664.png,86,\{
1036,hasy-data/v2-80326.png,94,\div
1037,hasy-data/v2-06367.png,91,\cup
1038,hasy-data/v2-61580.png,80,\subset
1039,hasy-data/v2-137802.png,102,\infty
1040,hasy-data/v2-33164.png,63,\gamma
1041,hasy-data/v2-02825.png,70,\mu
1042,hasy-data/v2-47664.png,73,\phi
1043,hasy-data/v2-61915.png,81,\supset
1044,hasy-data/v2-61763.png,80,\subset
1045,hasy-data/v2-40681.png,69,\lambda
1046,hasy-data/v2-31622.png,62,\Sigma
1047,hasy-data/v2-63021.png,82,\subseteq
1048,hasy-data/v2-36066.png,65,\Delta
1049,hasy-data/v2-60520.png,77,\geq
1050,hasy-data/v2-139780.png,102,\infty
1051,hasy-data/v2-42493.png,70,\mu
1052,hasy-data/v2-17953.png,10,K
1053,hasy-data/v2-46049.png,71,\Pi
1054,hasy-data/v2-41931.png,70,\mu
1055,hasy-data/v2-06762.png,93,\ast
1056,hasy-data/v2-18431.png,16,Q
1057,hasy-data/v2-30135.png,45,i
1058,hasy-data/v2-29305.png,36,\sigma
1059,hasy-data/v2-18458.png,16,Q
1060,hasy-data/v2-17333.png,2,C
1061,hasy-data/v2-139828.png,102,\infty
1062,hasy-data/v2-01396.png,36,\sigma
1063,hasy-data/v2-137852.png,102,\infty
1064,hasy-data/v2-134327.png,101,\|
1065,hasy-data/v2-139114.png,102,\infty
1066,hasy-data/v2-129581.png,98,\exists
1067,hasy-data/v2-67166.png,86,\{
1068,hasy-data/v2-46639.png,72,\rho
1069,hasy-data/v2-51965.png,74,\omega
1070,hasy-data/v2-62195.png,81,\supset
1071,hasy-data/v2-128990.png,98,\exists
1072,hasy-data/v2-01997.png,64,\delta
1073,hasy-data/v2-80390.png,94,\div
1074,hasy-data/v2-58874.png,75,\cdot
1075,hasy-data/v2-03350.png,72,\rho
1076,hasy-data/v2-00421.png,33,7
1077,hasy-data/v2-46818.png,72,\rho
1078,hasy-data/v2-06609.png,92,\times
1079,hasy-data/v2-61159.png,80,\subset
1080,hasy-data/v2-138715.png,102,\infty
1081,hasy-data/v2-133229.png,99,[
1082,hasy-data/v2-122130.png,97,\forall
1083,hasy-data/v2-66860.png,85,\$
1084,hasy-data/v2-95876.png,96,\perp
1085,hasy-data/v2-62163.png,81,\supset
1086,hasy-data/v2-76547.png,92,\times
1087,hasy-data/v2-33252.png,63,\gamma
1088,hasy-data/v2-81925.png,95,\cap
1089,hasy-data/v2-62598.png,82,\subseteq
1090,hasy-data/v2-35871.png,65,\Delta
1091,hasy-data/v2-58935.png,75,\cdot
1092,hasy-data/v2-59721.png,76,\leq
1093,hasy-data/v2-133126.png,99,[
1094,hasy-data/v2-02168.png,65,\Delta
1095,hasy-data/v2-35285.png,64,\delta
1096,hasy-data/v2-70422.png,88,\&
1097,hasy-data/v2-61177.png,80,\subset
1098,hasy-data/v2-32269.png,62,\Sigma
1099,hasy-data/v2-61860.png,81,\supset
1100,hasy-data/v2-41085.png,69,\lambda
1101,hasy-data/v2-17920.png,10,K
1102,hasy-data/v2-71950.png,90,\%
1103,hasy-data/v2-95567.png,96,\perp
1104,hasy-data/v2-45835.png,71,\Pi
1105,hasy-data/v2-30180.png,46,j
1106,hasy-data/v2-01700.png,62,\Sigma
1107,hasy-data/v2-33116.png,63,\gamma
1108,hasy-data/v2-129888.png,98,\exists
1109,hasy-data/v2-00186.png,18,S
1110,hasy-data/v2-42075.png,70,\mu
1111,hasy-data/v2-163600.png,103,\ohm
1112,hasy-data/v2-18905.png,25,Z
1113,hasy-data/v2-31188.png,62,\Sigma
1114,hasy-data/v2-61907.png,81,\supset
1115,hasy-data/v2-20225.png,28,2
1116,hasy-data/v2-59172.png,75,\cdot
1117,hasy-data/v2-67406.png,86,\{
1118,hasy-data/v2-66801.png,85,\$
1119,hasy-data/v2-62262.png,82,\subseteq
1120,hasy-data/v2-59676.png,76,\leq
1121,hasy-data/v2-37129.png,66,\eta
1122,hasy-data/v2-60691.png,77,\geq
1123,hasy-data/v2-02731.png,69,\lambda
1124,hasy-data/v2-139741.png,102,\infty
1125,hasy-data/v2-68510.png,87,\}
1126,hasy-data/v2-82255.png,95,\cap
1127,hasy-data/v2-75567.png,92,\times
1128,hasy-data/v2-17815.png,9,J
1129,hasy-data/v2-12745.png,98,\exists
1130,hasy-data/v2-46871.png,72,\rho
1131,hasy-data/v2-18921.png,25,Z
1132,hasy-data/v2-133468.png,100,]
1133,hasy-data/v2-61495.png,80,\subset
1134,hasy-data/v2-17504.png,5,F
1135,hasy-data/v2-61358.png,80,\subset
1136,hasy-data/v2-31666.png,62,\Sigma
1137,hasy-data/v2-58752.png,75,\cdot
1138,hasy-data/v2-34458.png,64,\delta
1139,hasy-data/v2-139702.png,102,\infty
1140,hasy-data/v2-63282.png,82,\subseteq
1141,hasy-data/v2-60900.png,77,\geq
1142,hasy-data/v2-66514.png,83,-
1143,hasy-data/v2-31981.png,62,\Sigma
1144,hasy-data/v2-68538.png,87,\}
1145,hasy-data/v2-71680.png,90,\%
1146,hasy-data/v2-130001.png,98,\exists
1147,hasy-data/v2-71787.png,90,\%
1148,hasy-data/v2-46813.png,72,\rho
1149,hasy-data/v2-20660.png,34,8
1150,hasy-data/v2-95906.png,96,\perp
1151,hasy-data/v2-71777.png,90,\%
1152,hasy-data/v2-59090.png,75,\cdot
1153,hasy-data/v2-129513.png,98,\exists
1154,hasy-data/v2-34553.png,64,\delta
1155,hasy-data/v2-29865.png,40,d
1156,hasy-data/v2-137432.png,102,\infty
1157,hasy-data/v2-37110.png,66,\eta
1158,hasy-data/v2-52041.png,74,\omega
1159,hasy-data/v2-31922.png,62,\Sigma
1160,hasy-data/v2-59840.png,76,\leq
1161,hasy-data/v2-38195.png,67,\theta
1162,hasy-data/v2-05716.png,86,\{
1163,hasy-data/v2-76231.png,92,\times
1164,hasy-data/v2-06695.png,92,\times
1165,hasy-data/v2-32059.png,62,\Sigma
1166,hasy-data/v2-121954.png,97,\forall
1167,hasy-data/v2-129500.png,98,\exists
1168,hasy-data/v2-58995.png,75,\cdot
1169,hasy-data/v2-04944.png,77,\geq
1170,hasy-data/v2-39058.png,68,\epsilon
1171,hasy-data/v2-51910.png,74,\omega
1172,hasy-data/v2-138895.png,102,\infty
1173,hasy-data/v2-46734.png,72,\rho
1174,hasy-data/v2-52052.png,74,\omega
1175,hasy-data/v2-134369.png,101,\|
1176,hasy-data/v2-32816.png,63,\gamma
1177,hasy-data/v2-31141.png,62,\Sigma
1178,hasy-data/v2-30215.png,47,k
1179,hasy-data/v2-20719.png,34,8
1180,hasy-data/v2-76211.png,92,\times
1181,hasy-data/v2-81499.png,95,\cap
1182,hasy-data/v2-29616.png,36,\sigma
1183,hasy-data/v2-02388.png,67,\theta
1184,hasy-data/v2-133505.png,100,]
1185,hasy-data/v2-129922.png,98,\exists
1186,hasy-data/v2-18586.png,18,S
1187,hasy-data/v2-66948.png,85,\$
1188,hasy-data/v2-68455.png,87,\}
1189,hasy-data/v2-63398.png,82,\subseteq
1190,hasy-data/v2-96039.png,96,\perp
1191,hasy-data/v2-95940.png,96,\perp
1192,hasy-data/v2-13804.png,102,\infty
1193,hasy-data/v2-61837.png,81,\supset
1194,hasy-data/v2-36177.png,65,\Delta
1195,hasy-data/v2-41778.png,70,\mu
1196,hasy-data/v2-130043.png,98,\exists
1197,hasy-data/v2-72262.png,90,\%
1198,hasy-data/v2-02288.png,66,\eta
1199,hasy-data/v2-18489.png,17,R
1200,hasy-data/v2-71328.png,89,\#
1201,hasy-data/v2-34541.png,64,\delta
1202,hasy-data/v2-30682.png,56,u
1203,hasy-data/v2-17868.png,9,J
1204,hasy-data/v2-81834.png,95,\cap
1205,hasy-data/v2-05977.png,88,\&
1206,hasy-data/v2-29919.png,41,e
1207,hasy-data/v2-01518.png,50,n
1208,hasy-data/v2-80347.png,94,\div
1209,hasy-data/v2-138822.png,102,\infty
1210,hasy-data/v2-67138.png,86,\{
1211,hasy-data/v2-139719.png,102,\infty
1212,hasy-data/v2-62108.png,81,\supset
1213,hasy-data/v2-34557.png,64,\delta
1214,hasy-data/v2-71764.png,90,\%
1215,hasy-data/v2-70323.png,88,\&
1216,hasy-data/v2-18573.png,18,S
1217,hasy-data/v2-38199.png,67,\theta
1218,hasy-data/v2-18326.png,14,O
1219,hasy-data/v2-05126.png,82,\subseteq
1220,hasy-data/v2-13615.png,102,\infty
1221,hasy-data/v2-00201.png,21,V
1222,hasy-data/v2-38966.png,68,\epsilon
1223,hasy-data/v2-42471.png,70,\mu
1224,hasy-data/v2-17389.png,3,D
1225,hasy-data/v2-28859.png,36,\sigma
1226,hasy-data/v2-34643.png,64,\delta
1227,hasy-data/v2-69722.png,88,\&
1228,hasy-data/v2-59616.png,76,\leq
1229,hasy-data/v2-34347.png,64,\delta
1230,hasy-data/v2-80477.png,94,\div
1231,hasy-data/v2-38193.png,67,\theta
1232,hasy-data/v2-67403.png,86,\{
1233,hasy-data/v2-121941.png,97,\forall
1234,hasy-data/v2-96321.png,96,\perp
1235,hasy-data/v2-28864.png,36,\sigma
1236,hasy-data/v2-30170.png,46,j
1237,hasy-data/v2-46895.png,72,\rho
1238,hasy-data/v2-72033.png,90,\%
1239,hasy-data/v2-02018.png,64,\delta
1240,hasy-data/v2-76950.png,93,\ast
1241,hasy-data/v2-76782.png,92,\times
1242,hasy-data/v2-68047.png,86,\{
1243,hasy-data/v2-20565.png,32,6
1244,hasy-data/v2-60877.png,77,\geq
1245,hasy-data/v2-20499.png,32,6
1246,hasy-data/v2-40905.png,69,\lambda
1247,hasy-data/v2-71398.png,89,\#
1248,hasy-data/v2-61868.png,81,\supset
1249,hasy-data/v2-139739.png,102,\infty
1250,hasy-data/v2-62264.png,82,\subseteq
1251,hasy-data/v2-20073.png,27,1
1252,hasy-data/v2-122449.png,97,\forall
